STEP,ID,X,Y,PERIM,CX,CY,CMAG,RX,RY,RMAG,IX,IY,IMAG,DX,DY,DMAG,CHANGEX,CHANGEY,CHANGEMAG
18,7,-1.4249671657928027,24.387722008088037,true,0.22922626225744205,-2.0703613763895707,2.0830124599133426,0.9550714604688246,4.68812376649603,4.784419081203796,1.1842977227262668,2.6177623901064595,2.873193524131381,0.0,0.0,0.0,1.1842977227262668,2.6177623901064595,2.873193524131381
18,8,1.6199794040705047,-26.372698819140975,true,-0.6995410829807224,1.473881093341163,1.6314665807445718,4.3520471515614245,-3.500604181593732,5.585207609892889,3.6525060685807023,-2.0267230882525693,4.1771290448674065,0.0,0.0,0.0,3.6525060685807023,-2.0267230882525693,4.1771290448674065
18,9,-17.761697086504245,-23.42593963373972,true,0.6427912440311317,1.7066757431434763,1.823711236911542,-28.746572822449636,-49.29475286825132,57.06433307573455,-28.103781578418506,-47.588077125107844,55.26705730788159,0.0,0.0,0.0,-28.103781578418506,-47.588077125107844,55.26705730788159
19,0,-31.018260485924205,-2.955036231137742,true,2.276306192436671,-0.48468551347458044,2.3273353709119045,-31.572611755024592,6.093158022899629,32.155192235866714,-29.29630556258792,5.608472509425049,29.828316806442437,0.0,0.0,0.0,-29.29630556258792,5.608472509425049,29.828316806442437
19,1,24.76813469714361,-1.6220042374143564,true,-1.8132750990953994,0.25963321376087173,1.8317685417888443,20.857072959374015,-3.1521120941161804,21.093916257692033,19.043797860278616,-2.8924788803553088,19.26220836291763,0.0,0.0,0.0,19.043797860278616,-2.8924788803553088,19.26220836291763
19,2,-17.50063976987697,11.92066648649051,true,1.026605141525866,-1.0196939675425376,1.446960228910935,-9.381502775847775,31.696337659891494,33.055565573486945,-8.354897634321908,30.676643692348957,31.794036904855773,0.0,0.0,0.0,-8.354897634321908,30.676643692348957,31.794036904855773
19,3,1.6227783900516595,5.225609885390975,true,0.06749551654527952,0.5244209913500882,0.5287466509797707,-6.9600256814874415,-3.0561230293628063,7.601437065290116,-6.892530164942162,-2.531702038012718,7.342784709081111,0.0,0.0,0.0,-6.892530164942162,-2.531702038012718,7.342784709081111
19,4,20.088936711323925,-19.988790485934594,true,-1.0014417688864505,0.8805210575804561,1.333492763127355,12.059960206639685,-18.547975883786606,22.123970022834108,11.058518437753234,-17.66745482620615,20.842979395330293,0.0,0.0,0.0,11.058518437753234,-17.66745482620615,20.842979395330293
19,5,-12.012068185466488,-6.623017011406166,true,-0.08383650523807981,-0.09496318242110062,0.12667503947533554,-0.8310429884216504,-4.657983446308904,4.731536984394454,-0.9148794936597302,-4.752946628730005,4.8401969116426455,0.0,0.0,0.0,-0.9148794936597302,-4.752946628730005,4.8401969116426455
19,6,16.327188449208773,15.089831957180055,true,-1.1904762992589453,-0.8411309821440248,1.457647127469418,33.21659645469792,60.447132899651294,68.9724449024562,32.026120155438974,59.60600191750727,67.66496757407407,0.0,0.0,0.0,32.026120155438974,59.60600191750727,67.66496757407407
19,7,-1.2188727786423357,24.84327124915387,true,0.20529727842330395,-2.1146853549500464,2.1246272903660586,-1.2729832911344294,8.788184630938018,8.879902903014347,-1.0676860127111254,6.673499275987972,6.758368590743698,0.0,0.0,0.0,-1.0676860127111254,6.673499275987972,6.758368590743698
19,8,2.0571823376011538,-26.615296433232242,true,-0.8055315294933117,1.4688807458460849,1.675258693612776,-37.0382920433731,-13.611235901750337,39.460116830329994,-37.84382357286641,-12.142355155904252,39.74407844379278,0.0,0.0,0.0,-37.84382357286641,-12.142355155904252,39.74407844379278
19,9,-18.015951462741292,-23.85646805279576,true,0.6537354286988278,1.7688027944164617,1.8857447696524374,-28.79762037789444,-82.66023138215178,87.53294689190002,-28.143884949195613,-80.89142858773532,85.6475421655417,0.0,0.0,0.0,-28.143884949195613,-80.89142858773532,85.6475421655417
20,0,-31.50934260286213,-2.8610236688157484,true,2.3304585118919454,-0.5228270834167976,2.388385445191738,-6.670981611848463,1.4622427135410618,6.829359371048227,-4.340523099956517,0.9394156301242642,4.4410181836351335,0.0,0.0,0.0,-4.340523099956517,0.9394156301242642,4.4410181836351335
20,1,25.262465299602027,-1.6970859457305403,true,-1.8857950216705648,0.2631071173688961,1.904060980895217,12.032167791778988,0.11066982473368903,12.032676742089858,10.146372770108425,0.3737769421025851,10.153255122986188,0.0,0.0,0.0,10.146372770108425,0.3737769421025851,10.153255122986188
20,2,-17.632030729229573,12.403094121738517,true,1.0037917532248402,-1.0948948803670757,1.4853931071929178,0.0,0.0,0.0,1.0037917532248402,-1.0948948803670757,1.4853931071929178,0.0,0.0,0.0,1.0037917532248402,-1.0948948803670757,1.4853931071929178
20,3,1.1534380421166888,5.053216018763241,true,0.15067937482342159,0.5757959638205254,0.5951850686544354,8.679486194491737,14.674533729081745,17.049205869081717,8.83016556931516,15.25032969290227,17.62226942603408,0.0,0.0,0.0,8.83016556931516,15.25032969290227,17.62226942603408
20,4,20.354218320063808,-20.41261317942205,true,-1.0398662567806825,0.9270065766600716,1.393076819548044,0.13638422192230415,-14.311269515861376,14.311919361553588,-0.9034820348583783,-13.384262939201305,13.414722293547094,0.0,0.0,0.0,-0.9034820348583783,-13.384262939201305,13.414722293547094
20,5,-12.106576629963651,-7.11400393727009,true,-0.12162647691506774,-0.027943486145411,0.12479518542287713,-12.70348372477415,4.365718080492376,13.432720986603561,-12.825110201689219,4.337774594346965,13.538823439163199,0.0,0.0,0.0,-12.825110201689219,4.337774594346965,13.538823439163199
20,6,16.563840601909458,15.53028146174637,true,-1.2286741072170753,-0.894886129935884,1.5200201470037498,20.328260487201533,34.83720384794035,40.3344635067639,19.09958637998446,33.94231771800447,38.9470811737728,0.0,0.0,0.0,19.09958637998446,33.94231771800447,38.9470811737728
20,7,-1.2978627038694333,25.336992424680297,true,0.19894180922548074,-2.1512193690714123,2.1603987172107635,0.0,0.0,0.0,0.19894180922548074,-2.1512193690714123,2.1603987172107635,0.0,0.0,0.0,0.19894180922548074,-2.1512193690714123,2.1603987172107635
20,8,1.5810884677241015,-26.768053215458345,true,-0.7337938179937632,1.4224420608196116,1.6005607716405545,-2.068487455343065,-1.716657888905017,2.688039185066218,-2.8022812733368285,-0.2942158280854055,2.817684029196719,0.0,0.0,0.0,-2.8022812733368285,-0.2942158280854055,2.817684029196719
20,9,-18.18025206363621,-24.328702443746003,true,0.6252962961373889,1.8121513974931156,1.9169997770994625,-16.71709484696604,-40.874178474498486,44.160612836413556,-16.091798550828653,-39.06202707700537,42.246750643867884,0.0,0.0,0.0,-16.091798550828653,-39.06202707700537,42.246750643867884
21,0,-31.998028181733137,-2.755257830975312,true,2.3874511253284516,-0.5722251773375168,2.4550691496190167,-6.522614240954971,1.4103296216251022,6.673344452217479,-4.13516311562652,0.8381044442875855,4.219240814693164,0.0,0.0,0.0,-4.13516311562652,0.8381044442875855,4.219240814693164
21,1,25.7621263834899,-1.6786791888576797,true,-1.9376409784400475,0.27882535389129853,1.957599586049893,2.5017817956244293,-4.472650171904194,5.124793821526131,0.5641408171843818,-4.193824818012895,4.231597980171835,0.0,0.0,0.0,0.5641408171843818,-4.193824818012895,4.231597980171835
21,2,-17.294143122975687,12.034540227456285,true,0.928143183609917,-1.0320822273407049,1.388035840053888,-7.064340279876345,12.11721684504697,14.026113063132403,-6.136197096266428,11.085134617706265,12.670166703595433,0.0,0.0,0.0,-6.136197096266428,11.085134617706265,12.670166703595433
21,3,1.403978017326391,5.485916525202166,true,0.13275284209287258,0.5033286094524929,0.5205410705958899,0.8609836383311418,-5.496675264466198,5.563697672274121,0.9937364804240143,-4.993346655013705,5.091269292589233,0.0,0.0,0.0,0.9937364804240143,-4.993346655013705,5.091269292589233
21,4,20.32054330280422,-20.911477891205863,true,-1.034635430736459,0.999301130044632,1.4384273436790946,-0.16633415440848803,-0.5878934974674035,0.6109712065942573,-1.200969585144947,0.41140763257722845,1.269481856737632,0.0,0.0,0.0,-1.200969585144947,0.41140763257722845,1.269481856737632
21,5,-12.580218608773926,-6.953806298837848,true,-0.06821942532981207,-0.06231126707801789,0.09239363612932376,-4.2356086590812065,-1.4779079356238434,4.486044201639528,-4.303828084411019,-1.5402192027018613,4.571128019705483,0.0,0.0,0.0,-4.303828084411019,-1.5402192027018613,4.571128019705483
21,6,16.809039801436775,15.966030655666156,true,-1.2256417891750029,-0.9625869258332501,1.5584515985930423,25.859782806574337,24.004483638772044,35.283758325428884,24.634141017399333,23.041896712938794,33.73084505011483,0.0,0.0,0.0,24.634141017399333,23.041896712938794,33.73084505011483
21,7,-1.2518198059534833,24.839116878984303,true,0.23371671496946403,-2.051543242952416,2.0648131103225382,-3.1638116351957972,23.055173824170573,23.271242857349073,-2.9300949202263333,21.003630581218157,21.207026048784368,0.0,0.0,0.0,-2.9300949202263333,21.003630581218157,21.207026048784368
21,8,1.0838216938019791,-26.820262055741054,true,-0.6940921571623436,1.390224628424983,1.553862426379394,21.877776358917338,-2.2820147976425296,21.99646994286724,21.183684201754993,-0.8917901692175465,21.202447171626133,0.0,0.0,0.0,21.183684201754993,-0.8917901692175465,21.202447171626133
21,9,-18.370702204256368,-24.791010513531013,true,0.5808840988854603,1.8921853429406286,1.979341230909243,-20.560482445001334,-28.497681487077607,35.14045088655144,-19.979598346115875,-26.60549614413698,33.27216216520657,0.0,0.0,0.0,-19.979598346115875,-26.60549614413698,33.27216216520657
22,0,-32.48806459358911,-2.6559385352372393,true,2.410298662138123,-0.5936649957795638,2.4823331299240996,-2.746857213427644,0.6311851707934129,2.818442703123303,-0.33655855128952084,0.03752017501384908,0.338643502785999,0.0,0.0,0.0,-0.33655855128952084,0.03752017501384908,0.338643502785999
22,1,25.828784532935483,-2.1742159670720427,true,-1.9481530005263432,0.35381635836104786,1.9800217496036925,7.4408972350396105,23.108242578346665,24.27669307632598,5.4927442345132675,23.462058936707713,24.09644058310947,0.0,0.0,0.0,5.4927442345132675,23.462058936707713,24.09644058310947
22,2,-17.536294512755354,12.47199046677312,true,0.9295050348516496,-1.1001122160964767,1.4402175175365932,0.0,0.0,0.0,0.9295050348516496,-1.1001122160964767,1.4402175175365932,0.0,0.0,0.0,0.9295050348516496,-1.1001122160964767,1.4402175175365932
22,3,1.5015701804944392,4.9955332290564245,true,0.10760858565895051,0.5951921299869178,0.6048415323916536,6.807090412460532,7.177943612086866,9.8923887095944,6.914698998119483,7.773135742073784,10.40359079833975,0.0,0.0,0.0,6.914698998119483,7.773135742073784,10.40359079833975
22,4,19.847527667491903,-20.749440191269503,true,-0.9212169045389982,0.9362529374865307,1.313472553257422,13.987854472281446,-5.647666582873523,15.084966376131913,13.066637567742449,-4.711413645386992,13.890084084147116,0.0,0.0,0.0,13.066637567742449,-4.711413645386992,13.890084084147116
22,5,-13.050980769088847,-7.122278836262226,true,-0.010663591098524416,-0.048274194412217405,0.04943794111070051,-7.361992640238852,5.605027404506522,9.252851876054223,-7.372656231337376,5.556753210094305,9.232202670185009,0.0,0.0,0.0,-7.372656231337376,5.556753210094305,9.232202670185009
22,6,17.174197288546083,16.30758594702994,true,-1.2756570545204469,-1.0383559995816496,1.6448355852835228,27.221375796964843,19.64760827575864,33.57129445280957,25.945718742444395,18.60925227617699,31.92936879019735,0.0,0.0,0.0,25.945718742444395,18.60925227617699,31.92936879019735
22,7,-1.3209029243995123,25.334321412683614,true,0.2551090966113095,-2.111392813658777,2.126748754494467,0.0,0.0,0.0,0.2551090966113095,-2.111392813658777,2.126748754494467,0.0,0.0,0.0,0.2551090966113095,-2.111392813658777,2.126748754494467
22,8,1.583379229606606,-26.84129241169119,true,-0.8312269311355206,1.3730666309372876,1.605070149257798,-35.4166061796025,-11.81290941259962,37.334713365329904,-36.24783311073802,-10.439842781662332,37.721290043286466,0.0,0.0,0.0,-36.24783311073802,-10.439842781662332,37.721290043286466
22,9,-18.67094717169386,-25.19082668001136,true,0.6028587930559669,1.9476485902347693,2.0388167537589985,-16.002721487741706,-51.44976288424535,53.881028162603776,-15.399862694685739,-49.50211429401058,51.84221340367771,0.0,0.0,0.0,-15.399862694685739,-49.50211429401058,51.84221340367771
23,0,-32.82462359358911,-2.6184185352372396,true,2.449526493181652,-0.627213607012098,2.5285523426696015,-8.551823813587598,1.8551638779455517,8.750732743757972,-6.102297320405945,1.2279502709334538,6.2246200249106876,0.0,0.0,0.0,-6.102297320405945,1.2279502709334538,6.2246200249106876
23,1,25.942758712255483,-1.6873793477643813,true,-1.9048001332858817,0.3055606610030987,1.9291528880103213,0.0,0.0,0.0,-1.9048001332858817,0.3055606610030987,1.9291528880103213,0.0,0.0,0.0,-1.9048001332858817,0.3055606610030987,1.9291528880103213
23,2,-17.21359841873429,12.090064769347391,true,0.8682174851372501,-1.0347363442242286,1.3507334687334034,-7.004576790107876,35.199262494960806,35.88944379894557,-6.136359304970626,34.16452615073658,34.711233810166746,0.0,0.0,0.0,-6.136359304970626,34.16452615073658,34.711233810166746
23,3,1.8338928904199743,5.369112703758033,true,0.07286982787591123,0.5451815453399756,0.5500299348162324,-2.334940930308406,-6.425171816117562,6.836284225707773,-2.2620711024324947,-5.879990270777586,6.300099305320452,0.0,0.0,0.0,-2.2620711024324947,-5.879990270777586,6.300099305320452
23,4,20.317886148400746,-20.919036496912366,true,-1.0192578046210703,0.987826533474875,1.4193969608668155,0.0,0.0,0.0,-1.0192578046210703,0.987826533474875,1.4193969608668155,0.0,0.0,0.0,-1.0192578046210703,0.987826533474875,1.4193969608668155
23,5,-13.450270983014981,-6.821334767516216,true,0.03991387340698651,-0.111014950320408,0.11797218521749778,0.8749392494055215,-7.921949362586548,7.970119220785578,0.914853122812508,-8.032964312906955,8.084891581756462,0.0,0.0,0.0,0.914853122812508,-8.032964312906955,8.084891581756462
23,6,17.580495946027174,16.59899872708538,true,-1.3112881957973472,-1.06386660386147,1.6885759927374309,26.835637712960132,19.138169154047212,32.960900625288936,25.524349517162786,18.07430255018574,31.275754682340423,0.0,0.0,0.0,25.524349517162786,18.07430255018574,31.275754682340423
23,7,-1.2609266384226938,24.837931593518267,true,0.299178528537333,-2.0227810093962924,2.0447862489541655,-2.2507511670942684,14.158973222733096,14.33675010378046,-1.9515726385569354,12.136192213336804,12.292103042304069,0.0,0.0,0.0,-1.9515726385569354,12.136192213336804,12.292103042304069
23,8,1.1029100629539326,-26.979673723097992,true,-0.7630294545985513,1.3765196874752315,1.573855266087664,1.7212895010438303,-0.11330609136057652,1.7250147294278764,0.958260046445279,1.263213596114655,1.58555066334136,0.0,0.0,0.0,0.958260046445279,1.263213596114655,1.58555066334136
23,9,-18.81947346209369,-25.668257249320284,true,0.564321816055679,2.0292673167413056,2.106272763644547,-3.622354824955544,-9.637474879813604,10.295745555175543,-3.058033008899865,-7.608207563072298,8.199779765720033,0.0,0.0,0.0,-3.058033008899865,-7.608207563072298,8.199779765720033
24,0,-33.31479788750942,-2.5197819850628624,true,2.5121384381950254,-0.6654386546439643,2.5987782005687423,0.0,0.0,0.0,2.5121384381950254,-0.6654386546439643,2.5987782005687423,0.0,0.0,0.0,2.5121384381950254,-0.6654386546439643,2.5987782005687423
24,1,25.449070493673176,-1.6081837021542238,true,-1.837272865456896,0.3021946259142123,1.861959498505707,2.3190417068122984,4.907051466835678,5.427440330036718,0.48176884135540243,5.20924609274989,5.231476471449615,0.0,0.0,0.0,0.48176884135540243,5.20924609274989,5.231476471449615
24,2,-17.30198996310804,12.582189694883382,true,0.855507234465207,-1.1224733064878352,1.4113252467096449,0.0,0.0,0.0,0.855507234465207,-1.1224733064878352,1.4113252467096449,0.0,0.0,0.0,0.855507234465207,-1.1224733064878352,1.4113252467096449
24,3,1.654366264883842,4.902454158165873,true,0.0938938707928946,0.6408945532490529,0.6477359704052075,23.86175102811591,19.378205065968164,30.73919312061566,23.955644898908805,20.019099619217215,31.219181156570365,0.0,0.0,0.0,23.955644898908805,20.019099619217215,31.219181156570365
24,4,19.958840120618234,-20.57106242117657,true,-0.9797636265043728,0.971446476652692,1.3797264297033414,10.025623463508278,-2.3740622509202933,10.302878112609722,9.045859837003906,-1.4026157742676013,9.153956041020988,0.0,0.0,0.0,9.045859837003906,-1.4026157742676013,9.153956041020988
24,5,-13.39369304123719,-7.3181233985805445,true,0.01215584977215165,-0.034740839005247805,0.03680612148096654,-9.310274495090354,-0.9040090219831658,9.354060267378916,-9.298118645318203,-0.9387498609884136,9.345387185340144,0.0,0.0,0.0,-9.298118645318203,-0.9387498609884136,9.345387185340144
24,6,17.988549246512758,16.88794943466957,true,-1.4101260972170329,-1.1018994517811882,1.789591576837638,-1.0459093366597105,2.5930196696736374,2.7960109706198106,-2.4560354338767434,1.4911202178924492,2.8732472146798904,0.0,0.0,0.0,-2.4560354338767434,1.4911202178924492,2.8732472146798904
24,7,-1.3403098426919118,25.331589688084264,true,0.3180927664580852,-2.0811088715225314,2.1052784004028404,0.0,0.0,0.0,0.3180927664580852,-2.0811088715225314,2.1052784004028404,0.0,0.0,0.0,0.3180927664580852,-2.0811088715225314,2.1052784004028404
24,8,1.4050952466024151,-26.5813219661872,true,-0.832804160651508,1.2861298142700492,1.5322182185161402,-23.643421003981445,-7.658998101504406,24.85299999377055,-24.476225164632954,-6.372868287234357,25.292272505970057,0.0,0.0,0.0,-24.476225164632954,-6.372868287234357,25.292272505970057
24,9,-19.0059438907507,-26.13218481552761,true,0.5857218227798883,2.098866438239066,2.1790618117086393,-5.241202037935203,-17.570187022001832,18.335257587243703,-4.655480215155315,-15.471320583762767,16.1565855501484,0.0,0.0,0.0,-4.655480215155315,-15.471320583762767,16.1565855501484
25,0,-32.83146722834327,-2.647811205792323,true,2.422715921195643,-0.6925685105475279,2.5197626032261202,-23.302336256036188,5.8076975503322865,24.0151665791748,-20.879620334840546,5.115129039784758,21.497048411834033,0.0,0.0,0.0,-20.879620334840546,5.115129039784758,21.497048411834033
25,1,25.495115717900774,-1.1103083715980584,true,-1.8216612889635344,0.2526879595449447,1.8391033295079624,1.8511289725224385,-4.25984228920323,4.644667351037768,0.029467683558904056,-4.007154329658285,4.007262677448718,0.0,0.0,0.0,0.029467683558904056,-4.007154329658285,4.007262677448718
25,2,-16.998903467398975,12.184523272401698,true,0.8267345662978274,-1.0760193104494622,1.356947898620943,-1.5830097262041951,9.959775443384439,10.084792842488177,-0.7562751599063677,8.883756132934977,8.91588891513074,0.0,0.0,0.0,-0.7562751599063677,8.883756132934977,8.91588891513074
25,3,2.038034961861146,5.223075957815114,true,0.02133786507544917,0.5872574995845232,0.5876450249123567,-7.982654060322711,-9.18388128935075,12.16825547823818,-7.961316195247262,-8.596623789766227,11.716846680889912,0.0,0.0,0.0,-7.961316195247262,-8.596623789766227,11.716846680889912
25,4,20.452935782696386,-20.647674979978213,true,-1.0867146629888502,1.0108301750082547,1.4841584825961778,0.0,0.0,0.0,-1.0867146629888502,1.0108301750082547,1.4841584825961778,0.0,0.0,0.0,-1.0867146629888502,1.0108301750082547,1.4841584825961778
25,5,-13.891164071016586,-7.368348710732971,true,0.1030408407895255,-0.051502583605778085,0.11519518648225933,8.522310791876476,-4.424495221512498,9.602392368494488,8.625351632666002,-4.4759978051182765,9.717574138567592,0.0,0.0,0.0,8.625351632666002,-4.4759978051182765,9.717574138567592
25,6,17.561152077600365,17.147432897449477,true,-1.3207534954770466,-1.1246101045017731,1.7346866238494854,7.51212682172876,8.611482943868603,11.427584516347999,6.191373326251713,7.48687283936683,9.715264719907015,0.0,0.0,0.0,6.191373326251713,7.48687283936683,9.715264719907015
25,7,-1.2647633068612258,24.837329909855686,true,0.3197286873371868,-1.9978479594823806,2.023270348399905,-0.9100744953345359,5.404638980167525,5.480726055278139,-0.5903458079973491,3.4067910206851444,3.457561746612918,0.0,0.0,0.0,-0.5903458079973491,3.4067910206851444,3.457561746612918
25,8,0.9212275834027869,-26.707306457138714,true,-0.7675964648331167,1.2747459427094847,1.488012617983662,0.0,0.0,0.0,-0.7675964648331167,1.2747459427094847,1.488012617983662,0.0,0.0,0.0,-0.7675964648331167,1.2747459427094847,1.488012617983662
25,9,-19.15001764810294,-26.610977839592277,true,0.5824324845613739,2.155473442906457,2.232777051599051,-0.6815863933890473,-2.493987329179231,2.585446346331643,-0.09915390882767339,-0.3385138862727741,0.3527366564950448,0.0,0.0,0.0,-0.09915390882767339,-0.3385138862727741,0.3527366564950448
26,0,-33.31710647137334,-2.5288383808289776,true,2.5106736136955727,-0.7139454486211917,2.610210738257373,0.0,0.0,0.0,2.5106736136955727,-0.7139454486211917,2.610210738257373,0.0,0.0,0.0,2.5106736136955727,-0.7139454486211917,2.610210738257373
26,1,25.49879254235902,-1.6102948598279743,true,-1.8415728753457554,0.34563622698727886,1.873727583352296,7.446644832144572,25.726112352610226,26.782183929531026,5.605071956798817,26.071748579597504,26.667450302543678,0.0,0.0,0.0,5.605071956798817,26.071748579597504,26.667450302543678
26,2,-17.04131511198395,12.682721285097633,true,0.8155858441520328,-1.1502061021711958,1.410019271731078,0.0,0.0,0.0,0.8155858441520328,-1.1502061021711958,1.410019271731078,0.0,0.0,0.0,0.8155858441520328,-1.1502061021711958,1.410019271731078
26,3,1.698296962346605,4.85622708002422,true,0.0914487109021274,0.6616612400648613,0.6679509438048806,15.097925935705478,12.415626991688509,19.547254568271022,15.189374646607606,13.07728823175337,20.043267439501005,0.0,0.0,0.0,15.189374646607606,13.07728823175337,20.043267439501005
26,4,20.086831038651216,-20.30713522629562,true,-1.0508676841108489,0.9543756105154935,1.4195617969836043,-7.446644832144572,-25.726112352610226,26.782183929531026,-8.497512516255421,-24.77173674209473,26.188674273119737,0.0,0.0,0.0,-8.497512516255421,-24.77173674209473,26.188674273119737
26,5,-13.447362375425724,-7.598652993023284,true,-2.7550266344344987E-4,-0.006752545719903402,0.0067581636127686485,-15.097925935705478,-12.415626991688509,19.547254568271022,-15.098201438368921,-12.422379537408412,19.55175695545003,0.0,0.0,0.0,-15.098201438368921,-12.422379537408412,19.55175695545003
26,6,17.879793582714697,17.532747831846073,true,-1.3896212965732577,-1.2011162150723897,1.8367709465253867,0.0,0.0,0.0,-1.3896212965732577,-1.2011162150723897,1.8367709465253867,0.0,0.0,0.0,-1.3896212965732577,-1.2011162150723897,1.8367709465253867
26,7,-1.3501335836549462,25.32998792845555,true,0.32935882228965285,-2.04591346071723,2.072254598876301,0.0,0.0,0.0,0.32935882228965285,-2.04591346071723,2.072254598876301,0.0,0.0,0.0,0.32935882228965285,-2.04591346071723,2.072254598876301
26,8,0.6633009702351367,-26.27896795820306,true,-0.7299803237859536,1.199081238432106,1.4038045054331882,3.809896394809104,0.12829278248375517,3.8120558203175396,3.0799160710231503,1.327374020915861,3.3537747085856884,0.0,0.0,0.0,3.0799160710231503,1.327374020915861,3.3537747085856884
26,9,-19.249171648102937,-26.949491839592277,true,0.5823173765264568,2.222100897634428,2.297134285642088,-3.809896394809104,-0.12829278248375517,3.8120558203175396,-3.227579018282647,2.0938081151506727,3.8472456046279637,0.0,0.0,0.0,-3.227579018282647,2.0938081151506727,3.8472456046279637
27,0,-32.836173311219376,-2.6655984002604622,true,2.412715444388624,-0.7161029695203142,2.516743784843266,-13.745467610113632,3.7980805236064654,14.260550321936448,-11.332752165725008,3.0819775540861514,11.744354273166138,0.0,0.0,0.0,-11.332752165725008,3.0819775540861514,11.744354273166138
27,1,25.603884553999347,-1.121463931448877,true,-1.865416682845489,0.24862732651768468,1.8819125771750396,0.0,0.0,0.0,-1.865416682845489,0.24862732651768468,1.8819125771750396,0.0,0.0,0.0,-1.865416682845489,0.24862732651768468,1.8819125771750396
27,2,-16.752104168356894,12.274852387611041,true,0.792949502683218,-1.11234541390127,1.3660458387743621,-2.463558664842747,-1.998907840773458,3.172499621911307,-1.6706091621595291,-3.111253254674728,3.531406488556005,0.0,0.0,0.0,-1.6706091621595291,-3.111253254674728,3.531406488556005
27,3,2.07721160747176,5.182453533826266,true,0.025893056872116647,0.5810074959079309,0.581584181950805,-8.473592829678532,-8.36421868647264,11.906381888647681,-8.447699772806416,-7.783211190564709,11.486601233106565,0.0,0.0,0.0,-8.447699772806416,-7.783211190564709,11.486601233106565
27,4,19.924594628592473,-20.780082744210485,true,-0.984212450025957,1.076822003840014,1.4588419293193216,22.37258858936728,6.3076352536683675,23.244762478511305,21.38837613934132,7.384457257508382,22.62725884560287,0.0,0.0,0.0,21.38837613934132,7.384457257508382,22.62725884560287
27,5,-13.833470930626856,-7.916332377074366,true,0.09330370793659612,0.04844760085430773,0.1051320690524825,9.48967534026996,6.514866265610946,11.510752387334344,9.582979048206555,6.563313866465254,11.615101219881852,0.0,0.0,0.0,9.582979048206555,6.563313866465254,11.615101219881852
27,6,17.501515251523955,17.205783748800048,true,-1.3047057718863913,-1.13600094724497,1.729958179649188,17.476205292172985,13.62279892703577,22.158483748231102,16.171499520286595,12.4867979797908,20.431287784247406,0.0,0.0,0.0,16.171499520286595,12.4867979797908,20.431287784247406
27,7,-1.2706648077401188,24.83634360193576,true,0.3319308688827059,-1.9922971359452684,2.019758891455351,0.9672695160134139,2.552273143341484,2.7294154163173925,1.2992003848961198,0.5599760073962157,1.4147419443042015,0.0,0.0,0.0,1.2992003848961198,0.5599760073962157,1.4147419443042015
27,8,1.1224725576273373,-26.081075409626045,true,-0.8472466256301631,1.1434718991863104,1.423149615771457,-22.37258858936728,-6.3076352536683675,23.244762478511305,-23.219835214997442,-5.164163354482057,23.78716735055712,0.0,0.0,0.0,-23.219835214997442,-5.164163354482057,23.78716735055712
27,9,-19.668637864355773,-26.677374032616857,true,0.6729371221825389,2.1684558817111763,2.2704724797581477,-5.233883070426288,-16.827813054828358,17.622962980246726,-4.5609459482437495,-14.659357173117181,15.352491024971265,0.0,0.0,0.0,-4.5609459482437495,-14.659357173117181,15.352491024971265
28,0,-33.31864991004611,-2.5343873525732956,true,2.4864592145283804,-0.7675548428296666,2.6022336294545814,0.0,0.0,0.0,2.4864592145283804,-0.7675548428296666,2.6022336294545814,0.0,0.0,0.0,2.4864592145283804,-0.7675548428296666,2.6022336294545814
28,1,25.108267281028656,-1.0554069395125518,true,-1.7660412031846953,0.24521683823690252,1.7829842481359583,1.4858174235702313,-3.8256603472348605,4.1040626833163785,-0.280223779614464,-3.580443508997958,3.5913926390450577,0.0,0.0,0.0,-0.280223779614464,-3.580443508997958,3.5913926390450577
28,2,-16.988640116957534,11.834340466693824,true,0.8292358165108773,-1.0360364847213317,1.32702812218061,-1.8207387713759966,5.437231050084819,5.733983882572241,-0.9915029548651193,4.401194565363487,4.511495507222783,0.0,0.0,0.0,-0.9915029548651193,4.401194565363487,4.511495507222783
28,3,1.7094918648548716,4.843658317891403,true,0.09710965035674075,0.6441737772808054,0.6514523309718288,8.375109134362193,5.845965474900321,10.213606872510983,8.472218784718933,6.490139252181127,10.672412972184246,0.0,0.0,0.0,8.472218784718933,6.490139252181127,10.672412972184246
28,4,20.397218746886985,-20.616906611590192,true,-1.1288829817214738,1.0491586559445012,1.5411394069855062,0.0,0.0,0.0,-1.1288829817214738,1.0491586559445012,1.5411394069855062,0.0,0.0,0.0,-1.1288829817214738,1.0491586559445012,1.5411394069855062
28,5,-13.420948519846933,-7.633798718805301,true,-0.020275099420995348,-0.030954594823152704,0.03700360248944416,-6.554370362986195,-11.28319652498514,13.048766021223177,-6.574645462407191,-11.314151119808292,13.085716584054948,0.0,0.0,0.0,-6.574645462407191,-11.314151119808292,13.085716584054948
28,6,17.897268571173594,17.51136404501836,true,-1.3842773671143551,-1.185579528668639,1.822586801198561,-1.4858174235702313,3.8256603472348605,4.1040626833163785,-2.870094790684586,2.6400808185662212,3.899675734734375,0.0,0.0,0.0,-2.870094790684586,2.6400808185662212,3.899675734734375
