STEP,ID,X,Y,PERIM,CX,CY,CMAG,RX,RY,RMAG,IX,IY,IMAG,DX,DY,DMAG,CHANGEX,CHANGEY,CHANGEMAG
61,7,-0.14779160780693662,2.3411591792485567,true,0.053910299564289166,-0.19041879050992194,0.1979030979504185,0.8530827941811413,0.6964367814089892,1.1012603889304362,0.9069930937454305,0.5060179908990673,1.03860034624269,0.0,0.0,0.0,0.9069930937454305,0.5060179908990673,1.03860034624269
61,8,-0.07859101949189327,-2.514975196922281,true,-0.027691092373483606,0.18935275990697545,0.19136683171653726,0.0,0.0,0.0,-0.027691092373483606,0.18935275990697545,0.19136683171653726,0.0,0.0,0.0,-0.027691092373483606,0.18935275990697545,0.19136683171653726
61,9,-2.144612142377754,-2.5784073614819403,true,0.0992061774925405,0.20157481221600534,0.22466479602420864,-0.4947222294176467,-0.9662735276782772,1.0855572829527649,-0.3955160519251062,-0.7646987154622719,0.8609280299537656,0.0,0.0,0.0,-0.3955160519251062,-0.7646987154622719,0.8609280299537656
62,0,-3.1767652444781342,-0.35987266413592706,true,0.22251920084018473,-0.06276530335295483,0.23120181237945112,0.0,0.0,0.0,0.22251920084018473,-0.06276530335295483,0.23120181237945112,0.0,0.0,0.0,0.22251920084018473,-0.06276530335295483,0.23120181237945112
62,1,2.5088554064801296,-0.09864383951986888,true,-0.16944454518491905,0.021519740862327292,0.1708056004342533,0.0,0.0,0.0,-0.16944454518491905,0.021519740862327292,0.1708056004342533,0.0,0.0,0.0,-0.16944454518491905,0.021519740862327292,0.1708056004342533
62,2,-1.7147062579499956,1.1262950316512006,true,0.10650270962156622,-0.11475102063314571,0.15655869152839866,0.0,0.0,0.0,0.10650270962156622,-0.11475102063314571,0.15655869152839866,0.0,0.0,0.0,0.10650270962156622,-0.11475102063314571,0.15655869152839866
62,3,0.4597629334360803,0.27790631176579517,false,-0.0028683325579543268,-0.042846817303886786,0.042942718646304556,0.07188615135763822,0.04841780138257275,0.0866712307962425,0.0690178187996839,0.005570984078685962,0.06924229325687425,0.0,0.0,0.0,0.0690178187996839,0.005570984078685962,0.06924229325687425
62,4,1.84712497610342,-1.9862541816165105,true,-0.13292913812488286,0.18362618691794674,0.22669082973214622,0.41366268803928985,0.10256167809019168,0.4261874203781324,0.280733549914407,0.2861878650081384,0.4008925293959234,0.0,0.0,0.0,0.280733549914407,0.2861878650081384,0.4008925293959234
62,5,-1.197623170018177,-0.8384003711730434,false,-0.020910038416902893,0.004440313388836126,0.021376297377877027,-0.44958457954348596,0.5811502298240036,0.7347529406458917,-0.47049461796038883,0.5855905432128397,0.7511867077032186,0.0,0.0,0.0,-0.47049461796038883,0.5855905432128397,0.7511867077032186
62,6,1.8307875408649272,1.8428111514353018,true,-0.13139358970598955,-0.14918256728804913,0.19879565839947116,0.0,0.0,0.0,-0.13139358970598955,-0.14918256728804913,0.19879565839947116,0.0,0.0,0.0,-0.13139358970598955,-0.14918256728804913,0.19879565839947116
62,7,-0.10412740701897985,2.3655197548586444,true,0.04441132363514496,-0.19247734613454404,0.19753453987093664,0.0,0.0,0.0,0.04441132363514496,-0.19247734613454404,0.19753453987093664,0.0,0.0,0.0,0.04441132363514496,-0.19247734613454404,0.19753453987093664
62,8,-0.0858260684610238,-2.4655014246694993,true,-0.026813005520683636,0.17596646152692552,0.1779975641613086,0.20681015984502193,-0.6566399695603857,0.6884377181992485,0.1799971543243383,-0.4806735080334602,0.5132699064722698,0.0,0.0,0.0,0.1799971543243383,-0.4806735080334602,0.5132699064722698
62,9,-2.1675824655049003,-2.6228186700636553,true,0.1021266497360166,0.2102340858645765,0.2337268137069796,0.0,0.0,0.0,0.1021266497360166,0.2102340858645765,0.2337268137069796,0.0,0.0,0.0,0.1021266497360166,0.2102340858645765,0.2337268137069796
63,0,-3.1286429425108455,-0.373446319792194,true,0.21652807896703874,-0.058364049448069465,0.22425603949310455,-2.5918240384685647,0.5811728193541268,2.656184047151011,-2.3752959595015257,0.5228087699060573,2.4321512915760315,0.0,0.0,0.0,-2.3752959595015257,0.5228087699060573,2.4321512915760315
63,1,2.459253835422169,-0.09234429802164049,true,-0.15941410456639568,0.02068456242619161,0.16075045212212857,0.764176293641876,1.2251866418557291,1.4439694301286137,0.6047621890754803,1.2458712042819207,1.3848943508420597,0.0,0.0,0.0,0.6047621890754803,1.2458712042819207,1.3848943508420597
63,2,-1.6806925355383084,1.0896471563757293,true,0.10432133119993817,-0.109977329485834,0.15158480512295053,-0.6705927342704922,2.804181935044567,2.8832500654793485,-0.566271403070554,2.694204605558733,2.7530713319035853,0.0,0.0,0.0,-0.566271403070554,2.694204605558733,2.7530713319035853
63,3,0.5096008406441943,0.2819291316252,false,-0.010690363482956405,-0.04535187571690575,0.04659481196913872,-0.4431730787745978,-0.026397342356768563,0.4439585537345308,-0.45386344225755415,-0.07174921807367432,0.45949970023065284,0.0,0.0,0.0,-0.45386344225755415,-0.07174921807367432,0.45949970023065284
63,4,1.882138563960704,-1.9505603622654508,true,-0.13729264325845006,0.17644699953237467,0.223568364347172,-0.804199076473344,-2.5893884924730957,2.711396120000298,-0.941491719731794,-2.412941492940721,2.5901145354363244,0.0,0.0,0.0,-0.941491719731794,-2.412941492940721,2.5901145354363244
63,5,-1.2289399271760053,-0.7994226750427766,false,-0.011071851419744755,-0.0028478134085004325,0.01143223228728925,1.6312083863695284,-1.6926773771993469,2.350744031800302,1.6201365349497836,-1.6955251906078472,2.345132845675244,0.0,0.0,0.0,1.6201365349497836,-1.6955251906078472,2.345132845675244
63,6,1.797740137024638,1.805289568660549,true,-0.12586259466779492,-0.14547420845153242,0.19236459669364722,1.0802003246378553,-0.17440334530971027,1.0941888631323873,0.9543377299700604,-0.3198775537612427,1.0065198220823497,0.0,0.0,0.0,0.9543377299700604,-0.3198775537612427,1.0065198220823497
63,7,-0.09288605832174852,2.3167998189599484,true,0.04526533265347112,-0.18867668750825603,0.19403052014906702,-1.998208002536923,0.5406165840945951,2.0700486739206663,-1.952942669883452,0.35193989658633906,1.9844008573523417,0.0,0.0,0.0,-1.952942669883452,0.35193989658633906,1.9844008573523417
63,8,-0.0682917402428673,-2.512326069979889,true,-0.02661632052606759,0.18762773211625022,0.18950618559148333,0.0,0.0,0.0,-0.02661632052606759,0.18762773211625022,0.18950618559148333,0.0,0.0,0.0,-0.02661632052606759,0.18762773211625022,0.18950618559148333
63,9,-2.1457349575584974,-2.5778443832873466,true,0.10056651713344289,0.20241691229568415,0.22602263327301925,0.0,0.0,0.0,0.10056651713344289,0.20241691229568415,0.22602263327301925,0.0,0.0,0.0,0.10056651713344289,0.20241691229568415,0.22602263327301925
64,0,-3.17747411425354,-0.36269844834054066,true,0.22617801862748177,-0.05709827991956195,0.23327389412453794,0.0,0.0,0.0,0.22617801862748177,-0.05709827991956195,0.23327389412453794,0.0,0.0,0.0,0.22617801862748177,-0.05709827991956195,0.23327389412453794
64,1,2.4810880686599295,-0.04736356510825987,true,-0.16369692113504816,0.010423581299962006,0.16402845191067036,0.920371800687886,-2.658276490735877,2.813097608100457,0.7566748795528379,-2.6478529094359153,2.7538485621679607,0.0,0.0,0.0,0.7566748795528379,-2.6478529094359153,2.7538485621679607
64,2,-1.6909768848672204,1.138578048799501,true,0.10163088243250247,-0.1182297751207263,0.15590739555616548,-1.9260596048046217,-1.4761633514850794,2.4266775314260025,-1.8244287223721192,-1.5943931266058056,2.4229382173683667,0.0,0.0,0.0,-1.8244287223721192,-1.5943931266058056,2.4229382173683667
64,3,0.46021414119220616,0.27412182788160183,false,-0.0028731651683055748,-0.04303084356686203,0.043126657372907024,0.3207729858362482,0.21513205417048814,0.38623452612877024,0.31789982066794265,0.1721012106036261,0.3614956744858004,0.0,0.0,0.0,0.31789982066794265,0.1721012106036261,0.3614956744858004
64,4,1.8639638436724377,-1.99714018211213,true,-0.136295181186914,0.1877678642130817,0.23201971305455063,0.27192879219491073,0.06529863339845664,0.2796590415993893,0.13563361100799673,0.2530664976115383,0.2871221493518731,0.0,0.0,0.0,0.13563361100799673,0.2530664976115383,0.2871221493518731
64,5,-1.1943973872858153,-0.8355725438176483,false,-0.019051560563930592,0.006959282386711263,0.020282839329322337,0.17532279078148702,1.2213103504290175,1.2338302367151077,0.15627123021755643,1.2282696328157288,1.2381708235502054,0.0,0.0,0.0,0.15627123021755643,1.2282696328157288,1.2381708235502054
64,6,1.8451479285088013,1.7893992766210711,true,-0.1368117553174716,-0.14078860987213024,0.19631324219923274,-0.920371800687886,2.658276490735877,2.813097608100457,-1.0571835560053577,2.517487880863747,2.730454596103728,0.0,0.0,0.0,-1.0571835560053577,2.517487880863747,2.730454596103728
64,7,-0.1420934219469537,2.325667481535996,true,0.0520332746013489,-0.1887451720653497,0.19578611197865348,1.9260596048046217,1.4761633514850794,2.4266775314260025,1.9780928794059707,1.2874181794197297,2.3601476666210983,0.0,0.0,0.0,1.9780928794059707,1.2874181794197297,2.3601476666210983
64,8,-0.07531419425542858,-2.462821674072583,true,-0.025966894902114346,0.17848610941334087,0.1803651043976316,0.21940369712540803,-0.549386967857534,0.5915775712144544,0.19343680222329368,-0.3709008584441932,0.4183123752042402,0.0,0.0,0.0,0.19343680222329368,-0.3709008584441932,0.4183123752042402
64,9,-2.1234878778080812,-2.5330664030170795,true,0.09616390070268292,0.19690533496533805,0.21913285179581685,-1.557477544626436,-2.8455878031409294,3.2439337612534587,-1.461313643923753,-2.648682468175591,3.025054773576581,0.0,0.0,0.0,-1.461313643923753,-2.648682468175591,3.025054773576581
65,0,-3.128995031722242,-0.3749368563836397,true,0.21613155288031627,-0.05661656687497224,0.22342400004288965,-0.7848754967972011,0.16621687983248568,0.802282741066951,-0.5687439439168849,0.10960031295751343,0.5792079957515414,0.0,0.0,0.0,-0.5687439439168849,0.10960031295751343,0.5792079957515414
65,1,2.494826568820221,-0.09543906497931146,true,-0.1633461682730898,0.023333587337143264,0.16500432414794666,0.708976977317598,2.1688480403049333,2.281786619362325,0.5456308090445082,2.1921816276420767,2.25906468883696,0.0,0.0,0.0,0.5456308090445082,2.1921816276420767,2.25906468883696
65,2,-1.7286259862646554,1.1056759935677762,true,0.11255321780315705,-0.10997797110325566,0.1573638489801055,-0.4483596384395269,1.569060756778979,1.6318633594285539,-0.3358064206363699,1.4590827856757234,1.4972269459223073,0.0,0.0,0.0,-0.3358064206363699,1.4590827856757234,1.4972269459223073
65,3,0.5041842322141671,0.29792584371982295,false,-0.008361086370912778,-0.04570716074739336,0.04646560350291298,0.0,0.0,0.0,-0.008361086370912778,-0.04570716074739336,0.04646560350291298,0.0,0.0,0.0,-0.008361086370912778,-0.04570716074739336,0.04646560350291298
65,4,1.887583429048968,-1.9530707452976368,true,-0.13579663407151585,0.17772722431409535,0.2236687105688812,-0.708976977317598,-2.1688480403049333,2.281786619362325,-0.8447736113891139,-1.991120815990838,2.162915753877489,0.0,0.0,0.0,-0.8447736113891139,-1.991120815990838,2.162915753877489
65,5,-1.1880868299276806,-0.7859723730484313,false,-0.018385114230498205,-0.003764199318332029,0.018766502651708945,0.6166175676183641,-0.8676388183057323,1.0644314650209075,0.5982324533878659,-0.8714030176240644,1.0569887830108655,0.0,0.0,0.0,0.5982324533878659,-0.8714030176240644,1.0569887830108655
65,6,1.825788809551598,1.8354994348388762,true,-0.12892715117767586,-0.14755350313038593,0.19594449876646217,0.27647643092998714,-0.07427950814249736,0.2862807401654454,0.14754927975231127,-0.2218330112728833,0.26642198641595066,0.0,0.0,0.0,0.14754927975231127,-0.2218330112728833,0.26642198641595066
65,7,-0.10018729347102101,2.3529415804333826,true,0.0450954485876407,-0.1909861810477923,0.1962379189518189,-0.27647643092998714,0.07427950814249736,0.2862807401654454,-0.23138098234234644,-0.11670667290529495,0.25914784677927144,0.0,0.0,0.0,-0.23138098234234644,-0.11670667290529495,0.25914784677927144
65,8,-0.05219308739633716,-2.507154669596417,true,-0.027569559053510044,0.18789960452587853,0.1899114055747746,0.0,0.0,0.0,-0.027569559053510044,0.18789960452587853,0.1899114055747746,0.0,0.0,0.0,-0.027569559053510044,0.18789960452587853,0.1899114055747746
65,9,-2.147641393133983,-2.576845482174906,true,0.1036824656377553,0.20312363544621925,0.22805539887845866,0.0,0.0,0.0,0.1036824656377553,0.20312363544621925,0.22805539887845866,0.0,0.0,0.0,0.1036824656377553,0.20312363544621925,0.22805539887845866
66,0,-3.1780917307250967,-0.36547566081812544,true,0.22548687664577946,-0.05543379385362097,0.2322008549520753,0.0,0.0,0.0,0.22548687664577946,-0.05543379385362097,0.2322008549520753,0.0,0.0,0.0,0.22548687664577946,-0.05543379385362097,0.2322008549520753
66,1,2.506903047028532,-0.04691939114910112,true,-0.16516757642511917,0.009387258833051101,0.16543412263056942,0.7807702133046195,-2.1995411339113664,2.3340058538383834,0.6156026368795003,-2.190153875078315,2.2750254071226443,0.0,0.0,0.0,0.6156026368795003,-2.190153875078315,2.2750254071226443
66,2,-1.7398402507498423,1.1544021707886714,true,0.11146780321791713,-0.12103630830403861,0.1645443985132845,-0.7369609359197433,-0.5433709354196453,0.9156218621955924,-0.6254931327018262,-0.6644072437236839,0.9125122709145598,0.0,0.0,0.0,-0.6254931327018262,-0.6644072437236839,0.9125122709145598
66,3,0.4958232322141671,0.25221884371982295,false,-0.007419319700182535,-0.038951456953745876,0.03965176293222074,0.9882366966560681,0.6443027240267439,1.179719360189524,0.9808173769558856,0.605351267072998,1.152585304212017,0.0,0.0,0.0,0.9808173769558856,0.605351267072998,1.152585304212017
66,4,1.8680548393285386,-1.9990993696311639,true,-0.1330445031173337,0.18724566793140732,0.2296993251379226,0.9092173961912279,0.21631752261617992,0.934595925588999,0.7761728930738941,0.40356319054758727,0.8748186147468782,0.0,0.0,0.0,0.7761728930738941,0.40356319054758727,0.8748186147468782
66,5,-1.159787941046955,-0.8271933987831477,false,-0.02422591321942887,0.005613492477551885,0.024867773706362017,-0.30264652240609086,0.8308124571321831,0.8842195747949239,-0.3268724356255197,0.836425949609735,0.8980278160237057,0.0,0.0,0.0,-0.3268724356255197,0.836425949609735,0.8980278160237057
66,6,1.8534796723038984,1.793867521664737,true,-0.1351271387068809,-0.14229395431627187,0.19623178399553395,-0.7807702133046195,2.1995411339113664,2.3340058538383834,-0.9158973520115004,2.0572471795950946,2.2519178309551284,0.0,0.0,0.0,-0.9158973520115004,2.0572471795950946,2.2519178309551284
66,7,-0.14482992907922468,2.3304241391831217,true,0.05219762412444201,-0.18953920160041757,0.19659527183419306,0.7369609359197433,0.5433709354196453,0.9156218621955924,0.7891585600441853,0.3538317338192277,0.8648515067620179,0.0,0.0,0.0,0.7891585600441853,0.3538317338192277,0.8648515067620179
66,8,-0.059451717869490134,-2.457684351645548,true,-0.02561297519364518,0.17716320308021555,0.17900509775956655,0.006347030075199933,-0.7912082952789395,0.7912337526350738,-0.019265945118445246,-0.6140450921987239,0.6143472567649719,0.0,0.0,0.0,-0.019265945118445246,-0.6140450921987239,0.6143472567649719
66,9,-2.124909646663766,-2.5323115874775004,true,0.09886988144622373,0.19732907540043665,0.22071252219931142,-1.0022085857794232,-1.7706410274815942,2.0345986576253967,-0.9033387043331994,-1.5733119520811576,1.8142026659962238,0.0,0.0,0.0,-0.9033387043331994,-1.5733119520811576,1.8142026659962238
67,0,-3.1295374652182213,-0.37741230086437255,true,0.21433529216508962,-0.055303107355666764,0.22135503416612584,-0.35409007416667226,0.07315876201325663,0.36156878333544196,-0.13975478200158264,0.01785565465758987,0.14089082118988802,0.0,0.0,0.0,-0.13975478200158264,0.01785565465758987,0.14089082118988802
67,1,2.520432631096396,-0.09505410242336149,true,-0.1638682847197306,0.02135765502774542,0.16525424099027194,0.35667054173241763,1.1034088356350922,1.159622754992884,0.19280225701268702,1.1247664906628376,1.1411714896662908,0.0,0.0,0.0,0.19280225701268702,1.1247664906628376,1.1411714896662908
67,2,-1.7741133894926824,1.1179967860877809,true,0.12105354972954666,-0.11252486297584934,0.16527494271624327,-0.14968891365174403,0.4767488135657948,0.4996961097573527,-0.02863536392219737,0.36422395058994544,0.3653478756614081,0.0,0.0,0.0,-0.02863536392219737,0.36422395058994544,0.3653478756614081
67,3,0.5383718142310601,0.2784794271645513,false,-0.013177201439565562,-0.04286367154595959,0.04484342734647737,0.0,0.0,0.0,-0.013177201439565562,-0.04286367154595959,0.04484342734647737,0.0,0.0,0.0,-0.013177201439565562,-0.04286367154595959,0.04484342734647737
67,4,1.9124167786094457,-1.9760338451900654,true,-0.13697328615902504,0.18019336217999135,0.2263433871243684,-0.35667054173241763,-1.1034088356350922,1.159622754992884,-0.4936438278914427,-0.9232154734551008,1.0469054585979778,0.0,0.0,0.0,-0.4936438278914427,-0.9232154734551008,1.0469054585979778
67,5,-1.177987379843288,-0.7806232312721291,false,-0.02058503537122741,-0.004834567744275831,0.021145134818881528,0.2518894939092081,-0.2749537877895257,0.37289127445093767,0.2313044585379807,-0.27978835553380155,0.36301966397408475,0.0,0.0,0.0,0.2313044585379807,-0.27978835553380155,0.36301966397408475
67,6,1.833143736284877,1.8395451943367993,true,-0.12699164302048577,-0.14921650104932174,0.19593989277950707,0.05512956186848054,-0.014588292664036075,0.05702707141930218,-0.07186208115200524,-0.16380479371335782,0.17887473033095844,0.0,0.0,0.0,-0.07186208115200524,-0.16380479371335782,0.17887473033095844
67,7,-0.09920599595865406,2.3508803558693887,true,0.04475100922320611,-0.19083099058389372,0.19600795849588762,-0.05512956186848054,0.014588292664036075,0.05702707141930218,-0.01037855264527443,-0.17624269791985764,0.17654801875150264,0.0,0.0,0.0,-0.01037855264527443,-0.17624269791985764,0.17654801875150264
67,8,-0.061019723823036984,-2.5076597599163715,true,-0.02373472013310482,0.1866295885333694,0.1881327729448848,0.0,0.0,0.0,-0.02373472013310482,0.1866295885333694,0.1881327729448848,0.0,0.0,0.0,-0.02373472013310482,0.1866295885333694,0.1881327729448848
67,9,-2.1498059533552807,-2.575672560571146,true,0.10404366869338855,0.20306612755215084,0.2281686594477997,0.0,0.0,0.0,0.10404366869338855,0.20306612755215084,0.2281686594477997,0.0,0.0,0.0,0.10404366869338855,0.20306612755215084,0.2281686594477997
68,0,-3.17913428884065,-0.3710754908568445,true,0.22431178157293044,-0.05346317792622424,0.23059507094990814,0.0,0.0,0.0,0.22431178157293044,-0.05346317792622424,0.23059507094990814,0.0,0.0,0.0,0.22431178157293044,-0.05346317792622424,0.23059507094990814
68,1,2.5288801823041434,-0.04577287929428024,true,-0.16797744624484226,0.007328262323248902,0.16813722334931436,0.4732754651281787,-1.2162277951739617,1.30506693914374,0.3052980188833364,-1.2088995328507128,1.2468540254820377,0.0,0.0,0.0,0.3052980188833364,-1.2088995328507128,1.2468540254820377
68,2,-1.77803225705825,1.1678429750244423,true,0.12037182237492752,-0.12468842851677939,0.1733106454544703,0.0,0.0,0.0,0.12037182237492752,-0.12468842851677939,0.1733106454544703,0.0,0.0,0.0,0.12037182237492752,-0.12468842851677939,0.1733106454544703
68,3,0.5251948142310601,0.2356154271645513,false,-0.01155473628040823,-0.03706840113835314,0.03882754555033891,1.0009249442617756,0.6316852080839945,1.1835864759947023,0.9893702079813673,0.5946168069456413,1.1543060926562434,0.0,0.0,0.0,0.9893702079813673,0.5946168069456413,1.1543060926562434
68,4,1.8888404297659993,-2.0201264278964337,true,-0.13398870766533374,0.18960813572780189,0.23217282122591096,0.0,0.0,0.0,-0.13398870766533374,0.18960813572780189,0.23217282122591096,0.0,0.0,0.0,-0.13398870766533374,0.18960813572780189,0.23217282122591096
68,5,-1.1461290003730245,-0.8191594964263249,false,-0.02686982026054044,0.00416842992270301,0.027191231102218143,-0.4581174351934318,0.7062232483390428,0.8417973989759991,-0.48498725545397225,0.7103916782617459,0.8601563663057529,0.0,0.0,0.0,-0.48498725545397225,0.7103916782617459,0.8601563663057529
68,6,1.8130565115149995,1.7937576034900402,true,-0.12436200271566918,-0.1445231772781501,0.1906642506869699,0.21705174730373453,0.4879618198681814,0.5340582352671586,0.09268974458806535,0.3434386425900313,0.3557267068634066,0.0,0.0,0.0,0.09268974458806535,0.3434386425900313,0.3557267068634066
68,7,-0.10214541746955252,2.3009668318935455,true,0.04333276777671278,-0.1852842318626137,0.1902839334786553,-0.9073789597356477,0.24030415543759895,0.9386600362705999,-0.864046191958935,0.05501992357498525,0.8657961733739263,0.0,0.0,0.0,-0.864046191958935,0.05501992357498525,0.8657961733739263
68,8,-0.06732775405922727,-2.4580592676905364,true,-0.022117084480282823,0.1761522484896431,0.177535292474102,1.0421355712854294,-1.5831977903640517,1.895405442735676,1.0200184868051467,-1.4070455418744086,1.7378765405899548,0.0,0.0,0.0,1.0200184868051467,-1.4070455418744086,1.7378765405899548
68,9,-2.127006155899047,-2.531173467204421,true,0.09942137517186234,0.1972613151704379,0.2208996068440029,-0.6687082099669097,-1.1671571627370714,1.3451492529104714,-0.5692868347950474,-0.9698958475666335,1.1246268071666983,0.0,0.0,0.0,-0.5692868347950474,-0.9698958475666335,1.1246268071666983
69,0,-3.130496684432955,-0.3826678811188393,true,0.21607741309516823,-0.05361426330696373,0.22262959749289496,-0.21090784790995099,0.04260874779538655,0.21516883068580792,0.005169565185217245,-0.011005515511577177,0.012159184836154769,0.0,0.0,0.0,0.005169565185217245,-0.011005515511577177,0.012159184836154769
69,1,2.5411229103436836,-0.09425087104987656,true,-0.16846243407728845,0.02034309437193474,0.16968627871419126,0.0,0.0,0.0,-0.16846243407728845,0.02034309437193474,0.16968627871419126,0.0,0.0,0.0,-0.16846243407728845,0.02034309437193474,0.16968627871419126
69,2,-1.7433049816740005,1.1318705353116245,true,0.11566532453750272,-0.1170937178205634,0.16458859636502024,-0.5262501521866308,-0.17424851140569778,0.5543480552897734,-0.4105848276491281,-0.2913422292262612,0.5034483044227993,0.0,0.0,0.0,-0.4105848276491281,-0.2913422292262612,0.5034483044227993
69,3,0.5680504349624629,0.2613718990936017,false,-0.018360249130501678,-0.04074660570378067,0.044692109197412684,0.0,0.0,0.0,-0.018360249130501678,-0.04074660570378067,0.044692109197412684,0.0,0.0,0.0,-0.018360249130501678,-0.04074660570378067,0.044692109197412684
69,4,1.8599849918436877,-1.9792930619218116,true,-0.12543814044196594,0.1803229665698959,0.21966132875430344,1.5571381865129705,0.42600383913621404,1.614360121799252,1.4317000460710045,0.60632680570611,1.5547981274871319,0.0,0.0,0.0,1.4317000460710045,0.60632680570611,1.5547981274871319
69,5,-1.1743207895415058,-0.7778651493799591,false,-0.018733337372345303,-0.005188049556700869,0.019438461546863562,0.1575996958647791,-0.19632618082822828,0.25175709208534536,0.13886635849243378,-0.20151423038492916,0.2447281156070537,0.0,0.0,0.0,0.13886635849243378,-0.20151423038492916,0.2447281156070537
69,6,1.8260847565610399,1.8420304209500367,true,-0.1260562690235736,-0.1527413050673648,0.19804062521065055,0.0,0.0,0.0,-0.1260562690235736,-0.1527413050673648,0.19804062521065055,0.0,0.0,0.0,-0.1260562690235736,-0.1527413050673648,0.19804062521065055
69,7,-0.1520443559139811,2.3041442548469675,true,0.05534816607891071,-0.1838580027651423,0.19200829322996898,0.9482087605536544,0.6985406366724656,1.1777346367809138,1.0035569266325652,0.5146826339073233,1.1278407328333109,0.0,0.0,0.0,1.0035569266325652,0.5146826339073233,1.1278407328333109
69,8,-0.03798107892512865,-2.4985410257190543,true,-0.028000397572800567,0.18465314000680788,0.18676403395356583,-1.5571381865129705,-0.42600383913621404,1.614360121799252,-1.585138584085771,-0.24135069912940615,1.6034071506413135,0.0,0.0,0.0,-1.585138584085771,-0.24135069912940615,1.6034071506413135
69,9,-2.152316191902887,-2.5742942528186714,true,0.10570750534089225,0.20319044318597054,0.2290424259553367,0.0,0.0,0.0,0.10570750534089225,0.20319044318597054,0.2290424259553367,0.0,0.0,0.0,0.10570750534089225,0.20319044318597054,0.2290424259553367
70,0,-3.125326684432955,-0.39367388111883933,true,0.2158354304245885,-0.053250826642716666,0.22230740780437355,0.0,0.0,0.0,0.2158354304245885,-0.053250826642716666,0.22230740780437355,0.0,0.0,0.0,0.2158354304245885,-0.053250826642716666,0.22230740780437355
70,1,2.491483527932347,-0.08825655805113604,true,-0.16122375205078646,0.016453369726349348,0.1620611353800948,1.1256400862139662,0.7984620101054423,1.3800750650864642,0.9644163341631797,0.8149153798317916,1.2626107642053188,0.0,0.0,0.0,0.9644163341631797,0.8149153798317916,1.2626107642053188
70,2,-1.784082256725048,1.1029358862915135,true,0.1240196053864471,-0.11538252845915814,0.1693930057406105,0.0,0.0,0.0,0.1240196053864471,-0.11538252845915814,0.1693930057406105,0.0,0.0,0.0,0.1240196053864471,-0.11538252845915814,0.1693930057406105
70,3,0.5496904349624628,0.2206248990936017,false,-0.016737029988469036,-0.036089233197879746,0.03978141432435325,-0.5997352679822335,0.276568732586969,0.6604336874406724,-0.6164722979707026,0.24047949938908927,0.6617163167035446,0.0,0.0,0.0,-0.6164722979707026,0.24047949938908927,0.6617163167035446
70,4,1.9060263384763318,-1.9597944856979301,true,-0.1382158280673952,0.17528423608973095,0.2232222626664202,-0.5825871947391265,-1.8623633815629148,1.951359834694888,-0.7208030228065216,-1.687079145473184,1.834609778884204,0.0,0.0,0.0,-0.7208030228065216,-1.687079145473184,1.834609778884204
70,5,-1.145949258792965,-0.8190362110312016,false,-0.02539871236985507,-3.281119742565841E-4,0.02540083163036753,-0.009121774494871024,0.40765110384585573,0.40775314742706764,-0.03452048686472609,0.40732299187159915,0.4087831744587937,0.0,0.0,0.0,-0.03452048686472609,0.40732299187159915,0.4087831744587937
70,6,1.7942588974716378,1.803467293901944,true,-0.12245784999607827,-0.1475536111509886,0.19174981926812645,1.3234600545504416,-0.36429636284515204,1.3726829043784528,1.2010022045543634,-0.5118499739961406,1.3055254464101,0.0,0.0,0.0,1.2010022045543634,-0.5118499739961406,1.3055254464101
70,7,-0.10755417308070989,2.3269614349086645,true,0.04412648150098789,-0.1926928189288711,0.19768072449384572,-1.3234600545504416,0.36429636284515204,1.3726829043784528,-1.2793335730494537,0.17160354391628094,1.290791295065205,0.0,0.0,0.0,-1.2793335730494537,0.17160354391628094,1.290791295065205
70,8,-0.08741139896965193,-2.5060672156450265,true,-0.017618512836167784,0.18510470444765104,0.1859412907431011,0.22252401747375472,-0.3546447708654595,0.41867630916362364,0.20490550463758694,-0.16954006641780844,0.26595131124275184,0.0,0.0,0.0,0.20490550463758694,-0.16954006641780844,0.26595131124275184
70,9,-2.1292401008196644,-2.5299378091512104,true,0.10145165204449735,0.1935518136739859,0.2185285845811644,-0.6643811357134805,-1.1560066444940156,1.3333242874883242,-0.5629294836689831,-0.9624548308200297,1.114992782466613,0.0,0.0,0.0,-0.5629294836689831,-0.9624548308200297,1.114992782466613
71,0,-3.0767823352457633,-0.405650785414098,true,0.20891083480149927,-0.05282408876591877,0.21548577969650107,-1.214159321610179,-0.09094310673269931,1.2175604736172594,-1.0052484868086797,-0.14376719549861808,1.0154769946841131,0.0,0.0,0.0,-1.0052484868086797,-0.14376719549861808,1.0154769946841131
71,1,2.529674886026488,-0.05598551466188578,true,-0.16796390716121454,0.00924213333070705,0.16821798696145326,0.6179843027860366,-1.6492118732578123,1.7611940271828332,0.450020395624822,-1.6399697399271052,1.7005937505338828,0.0,0.0,0.0,0.450020395624822,-1.6399697399271052,1.7005937505338828
71,2,-1.7474752095144797,1.0688782268148402,true,0.11658546918779927,-0.10792403157901784,0.15887028739826756,-0.2733297678795673,1.8734895280564061,1.8933230505505692,-0.15674429869176804,1.7655654964773884,1.7725096043530544,0.0,0.0,0.0,-0.15674429869176804,1.7655654964773884,1.7725096043530544
